Type;ESR-7;
Version;3.48;
Date;25.Oct 24;
Mode;ANALYZER;
Center Freq;1000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;1000000000.000000;Hz
Stop;1000000000.000000;Hz
Ref Level;-10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
23.274999999999842;-53.285865783691406;-53.285865783691406
23.322499999999842;-53.321926116943359;-53.321926116943359
23.369999999999841;-53.311477661132812;-53.311477661132812
23.417499999999841;-53.310012817382813;-53.310012817382813
23.46499999999984;-53.301223754882813;-53.301223754882813
23.512499999999839;-53.323760986328125;-53.323760986328125
23.559999999999839;-53.344154357910156;-53.344154357910156
23.607499999999838;-53.371227264404297;-53.371227264404297
23.654999999999838;-53.357769012451172;-53.357769012451172
23.702499999999837;-53.340473175048828;-53.340473175048828
23.749999999999837;-53.380828857421875;-53.380828857421875
23.797499999999836;-53.382671356201172;-53.382671356201172
23.844999999999835;-53.399684906005859;-53.399684906005859
23.892499999999835;-53.385814666748047;-53.385814666748047
23.939999999999834;-53.43829345703125;-53.43829345703125
23.987499999999834;-53.469108581542969;-53.469108581542969
24.034999999999833;-53.469474792480469;-53.469474792480469
24.082499999999833;-53.499118804931641;-53.499118804931641
24.129999999999832;-53.499118804931641;-53.499118804931641
24.177499999999831;-53.51251220703125;-53.51251220703125
24.224999999999831;-53.574790954589844;-53.574790954589844
24.27249999999983;-53.588851928710938;-53.588851928710938
24.31999999999983;-53.579044342041016;-53.579044342041016
24.367499999999829;-53.623634338378906;-53.623634338378906
24.414999999999829;-53.649513244628906;-53.649513244628906
24.462499999999828;-53.676753997802734;-53.676753997802734
24.509999999999827;-53.68682861328125;-53.68682861328125
24.557499999999827;-53.68499755859375;-53.68499755859375
24.604999999999826;-53.722831726074219;-53.722831726074219
24.652499999999826;-53.754001617431641;-53.754001617431641
24.699999999999825;-53.788612365722656;-53.788612365722656
24.747499999999825;-53.796222686767578;-53.796222686767578
24.794999999999824;-53.826717376708984;-53.826717376708984
24.842499999999824;-53.746429443359375;-53.746429443359375
24.889999999999823;-53.84130859375;-53.84130859375
24.937499999999822;-53.879726409912109;-53.879726409912109
24.984999999999822;-53.899002075195313;-53.899002075195313
25.032499999999821;-53.918689727783203;-53.918689727783203
25.079999999999821;-53.913898468017578;-53.913898468017578
25.12749999999982;-53.912796020507813;-53.912796020507813
25.17499999999982;-53.905254364013672;-53.905254364013672
25.222499999999819;-53.978561401367188;-53.978561401367188
25.269999999999818;-54.005516052246094;-54.005516052246094
25.317499999999818;-54.032840728759766;-54.032840728759766
25.364999999999817;-54.053295135498047;-54.053295135498047
25.412499999999817;-54.045986175537109;-54.045986175537109
25.459999999999816;-54.080772399902344;-54.080772399902344
25.507499999999816;-54.107597351074219;-54.107597351074219
25.554999999999815;-54.119571685791016;-54.119571685791016
25.602499999999814;-54.141529083251953;-54.141529083251953
25.649999999999814;-54.159839630126953;-54.159839630126953
25.697499999999813;-54.166316986083984;-54.166316986083984
25.744999999999813;-54.223506927490234;-54.223506927490234
25.792499999999812;-54.181526184082031;-54.181526184082031
25.839999999999812;-54.253673553466797;-54.253673553466797
25.887499999999811;-54.252571105957031;-54.252571105957031
25.93499999999981;-54.286888122558594;-54.286888122558594
25.98249999999981;-54.293689727783203;-54.293689727783203
26.029999999999809;-54.296268463134766;-54.296268463134766
26.077499999999809;-54.329643249511719;-54.329643249511719
26.124999999999808;-54.339626312255859;-54.339626312255859
26.172499999999808;-54.333156585693359;-54.333156585693359
26.219999999999807;-54.332786560058594;-54.332786560058594
26.267499999999806;-54.387519836425781;-54.387519836425781
26.314999999999806;-54.384971618652344;-54.384971618652344
26.362499999999805;-54.452709197998047;-54.452709197998047
26.409999999999805;-54.410106658935547;-54.410106658935547
26.457499999999804;-54.378429412841797;-54.378429412841797
26.504999999999804;-54.466468811035156;-54.466468811035156
26.552499999999803;-54.460964202880859;-54.460964202880859
26.599999999999802;-54.504375457763672;-54.504375457763672
26.647499999999802;-54.465366363525391;-54.465366363525391
26.694999999999801;-54.519134521484375;-54.519134521484375
26.742499999999801;-54.504741668701172;-54.504741668701172
26.7899999999998;-54.524311065673828;-54.524311065673828
26.8374999999998;-54.520801544189453;-54.520801544189453
26.884999999999799;-54.556526184082031;-54.556526184082031
26.932499999999798;-54.551891326904297;-54.551891326904297
26.979999999999798;-54.566871643066406;-54.566871643066406
27.027499999999797;-54.589454650878906;-54.589454650878906
27.074999999999797;-54.578701019287109;-54.578701019287109
27.122499999999796;-54.565059661865234;-54.565059661865234
27.169999999999796;-54.605697631835937;-54.605697631835937
27.217499999999795;-54.578342437744141;-54.578342437744141
27.264999999999795;-54.613918304443359;-54.613918304443359
27.312499999999794;-54.603141784667969;-54.603141784667969
27.359999999999793;-54.600040435791016;-54.600040435791016
27.407499999999793;-54.609169006347656;-54.609169006347656
27.454999999999792;-54.601314544677734;-54.601314544677734
27.502499999999792;-54.632778167724609;-54.632778167724609
27.549999999999791;-54.596748352050781;-54.596748352050781
27.597499999999791;-54.632408142089844;-54.632408142089844
27.64499999999979;-54.638824462890625;-54.638824462890625
27.692499999999789;-54.604598999023438;-54.604598999023438
27.739999999999789;-54.628196716308594;-54.628196716308594
27.787499999999788;-54.635158538818359;-54.635158538818359
27.834999999999788;-54.648918151855469;-54.648918151855469
27.882499999999787;-54.625816345214844;-54.625816345214844
27.929999999999787;-54.616664886474609;-54.616664886474609
27.977499999999786;-54.621601104736328;-54.621601104736328
28.024999999999785;-54.623985290527344;-54.623985290527344
28.072499999999785;-54.600582122802734;-54.600582122802734
28.119999999999784;-54.625450134277344;-54.625450134277344
28.167499999999784;-54.595478057861328;-54.595478057861328
28.214999999999783;-54.605327606201172;-54.605327606201172
28.262499999999783;-54.633510589599609;-54.633510589599609
28.309999999999782;-54.619956970214844;-54.619956970214844
28.357499999999781;-54.599491119384766;-54.599491119384766
28.404999999999781;-54.566329956054688;-54.566329956054688
28.45249999999978;-54.630947113037109;-54.630947113037109
28.49999999999978;-54.551704406738281;-54.551704406738281
28.547499999999779;-54.586723327636719;-54.586723327636719
28.594999999999779;-54.600948333740234;-54.600948333740234
28.642499999999778;-54.592555999755859;-54.592555999755859
28.689999999999777;-54.548370361328125;-54.548370361328125
28.737499999999777;-54.596748352050781;-54.596748352050781
28.784999999999776;-54.579250335693359;-54.579250335693359
28.832499999999776;-54.58416748046875;-54.58416748046875
28.879999999999775;-54.586357116699219;-54.586357116699219
28.927499999999775;-54.579433441162109;-54.579433441162109
28.974999999999774;-54.608623504638672;-54.608623504638672
29.022499999999773;-54.601497650146484;-54.601497650146484
29.069999999999773;-54.630027770996094;-54.630027770996094
29.117499999999772;-54.637908935546875;-54.637908935546875
29.164999999999772;-54.591644287109375;-54.591644287109375
29.212499999999771;-54.619777679443359;-54.619777679443359
29.259999999999771;-54.610630035400391;-54.610630035400391
29.30749999999977;-54.597663879394531;-54.597663879394531
29.354999999999769;-54.637908935546875;-54.637908935546875
29.402499999999769;-54.622886657714844;-54.622886657714844
29.449999999999768;-54.649101257324219;-54.649101257324219
29.497499999999768;-54.643592834472656;-54.643592834472656
29.544999999999767;-54.679264068603516;-54.679264068603516
29.592499999999767;-54.663066864013672;-54.663066864013672
29.639999999999766;-54.661041259765625;-54.661041259765625
29.687499999999766;-54.718036651611328;-54.718036651611328
29.734999999999765;-54.689586639404297;-54.689586639404297
29.782499999999764;-54.6790771484375;-54.6790771484375
29.829999999999764;-54.741008758544922;-54.741008758544922
29.877499999999763;-54.706752777099609;-54.706752777099609
29.924999999999763;-54.74249267578125;-54.74249267578125
29.972499999999762;-54.76904296875;-54.76904296875
30.019999999999762;-54.781261444091797;-54.781261444091797
30.067499999999761;-54.784000396728516;-54.784000396728516
30.11499999999976;-54.804275512695313;-54.804275512695313
30.16249999999976;-54.809764862060547;-54.809764862060547
30.209999999999759;-54.836715698242188;-54.836715698242188
30.257499999999759;-54.849758148193359;-54.849758148193359
30.304999999999758;-54.8558349609375;-54.8558349609375
30.352499999999758;-54.894931793212891;-54.894931793212891
30.399999999999757;-54.879417419433594;-54.879417419433594
30.447499999999756;-54.922142028808594;-54.922142028808594
30.494999999999756;-54.914726257324219;-54.914726257324219
30.542499999999755;-54.950309753417969;-54.950309753417969
30.589999999999755;-54.964878082275391;-54.964878082275391
30.637499999999754;-54.907321929931641;-54.907321929931641
30.684999999999754;-54.999946594238281;-54.999946594238281
30.732499999999753;-54.976364135742188;-54.976364135742188
30.779999999999752;-54.961593627929687;-54.961593627929687
30.827499999999752;-55.025238037109375;-55.025238037109375
30.874999999999751;-55.038101196289063;-55.038101196289063
30.922499999999751;-55.046188354492187;-55.046188354492187
30.96999999999975;-55.057239532470703;-55.057239532470703
31.01749999999975;-55.072170257568359;-55.072170257568359
31.064999999999749;-55.094165802001953;-55.094165802001953
31.112499999999748;-55.072910308837891;-55.072910308837891
31.159999999999748;-55.069591522216797;-55.069591522216797
31.207499999999747;-55.103973388671875;-55.103973388671875
31.254999999999747;-55.112308502197266;-55.112308502197266
31.302499999999746;-55.012580871582031;-55.012580871582031
31.349999999999746;-55.107498168945313;-55.107498168945313
31.397499999999745;-55.113056182861328;-55.113056182861328
31.444999999999744;-55.125301361083984;-55.125301361083984
31.492499999999744;-55.129730224609375;-55.129730224609375
31.539999999999743;-55.150859832763672;-55.150859832763672
31.587499999999743;-55.157798767089844;-55.157798767089844
31.634999999999742;-55.159076690673828;-55.159076690673828
31.682499999999742;-55.098419189453125;-55.098419189453125
31.729999999999741;-55.099529266357422;-55.099529266357422
31.777499999999741;-55.144115447998047;-55.144115447998047
31.82499999999974;-55.149948120117187;-55.149948120117187
31.872499999999739;-55.123256683349609;-55.123256683349609
31.919999999999739;-55.132095336914063;-55.132095336914063
31.967499999999738;-55.12103271484375;-55.12103271484375
32.014999999999738;-55.148857116699219;-55.148857116699219
32.062499999999737;-55.154510498046875;-55.154510498046875
32.109999999999737;-55.109535217285156;-55.109535217285156
32.157499999999736;-55.093051910400391;-55.093051910400391
32.204999999999735;-55.124927520751953;-55.124927520751953
32.252499999999735;-55.117507934570313;-55.117507934570313
32.299999999999734;-55.103603363037109;-55.103603363037109
32.347499999999734;-55.061847686767578;-55.061847686767578
32.394999999999733;-55.057971954345703;-55.057971954345703
32.442499999999733;-55.065345764160156;-55.065345764160156
32.489999999999732;-55.059818267822266;-55.059818267822266
32.537499999999731;-55.050975799560547;-55.050975799560547
32.584999999999731;-55.06829833984375;-55.06829833984375
32.63249999999973;-55.030193328857422;-55.030193328857422
32.67999999999973;-55.048397064208984;-55.048397064208984
32.727499999999729;-55.070697784423828;-55.070697784423828
32.774999999999729;-54.991714477539063;-54.991714477539063
32.822499999999728;-55.052631378173828;-55.052631378173828
32.869999999999727;-55.024135589599609;-55.024135589599609
32.917499999999727;-54.973995208740234;-54.973995208740234
32.964999999999726;-54.993179321289063;-54.993179321289063
33.012499999999726;-54.998844146728516;-54.998844146728516
33.059999999999725;-54.958683013916016;-54.958683013916016
33.107499999999725;-55.010932922363281;-55.010932922363281
33.154999999999724;-54.996284484863281;-54.996284484863281
33.202499999999723;-54.977825164794922;-54.977825164794922
33.249999999999723;-54.960506439208984;-54.960506439208984
33.297499999999722;-54.939937591552734;-54.939937591552734
33.344999999999722;-54.93902587890625;-54.93902587890625
33.392499999999721;-54.9342041015625;-54.9342041015625
33.439999999999721;-54.922512054443359;-54.922512054443359
33.48749999999972;-54.941028594970703;-54.941028594970703
33.534999999999719;-54.890678405761719;-54.890678405761719
33.582499999999719;-54.925483703613281;-54.925483703613281
33.629999999999718;-54.861534118652344;-54.861534118652344
33.677499999999718;-54.895114898681641;-54.895114898681641
33.724999999999717;-54.847187042236328;-54.847187042236328
33.772499999999717;-54.849578857421875;-54.849578857421875
33.819999999999716;-54.828823089599609;-54.828823089599609
33.867499999999715;-54.785457611083984;-54.785457611083984
33.914999999999715;-54.799705505371094;-54.799705505371094
33.962499999999714;-54.802082061767578;-54.802082061767578
34.009999999999714;-54.794586181640625;-54.794586181640625
34.057499999999713;-54.782169342041016;-54.782169342041016
34.104999999999713;-54.794769287109375;-54.794769287109375
34.152499999999712;-54.734336853027344;-54.734336853027344
34.199999999999712;-54.713226318359375;-54.713226318359375
34.247499999999711;-54.709159851074219;-54.709159851074219
34.29499999999971;-54.708786010742187;-54.708786010742187
34.34249999999971;-54.670051574707031;-54.670051574707031
34.389999999999709;-54.6884765625;-54.6884765625
34.437499999999709;-54.675758361816406;-54.675758361816406
34.484999999999708;-54.678153991699219;-54.678153991699219
34.532499999999708;-54.675392150878906;-54.675392150878906
34.579999999999707;-54.596935272216797;-54.596935272216797
34.627499999999706;-54.617397308349609;-54.617397308349609
34.674999999999706;-54.607158660888672;-54.607158660888672
34.722499999999705;-54.602592468261719;-54.602592468261719
34.769999999999705;-54.589820861816406;-54.589820861816406
34.817499999999704;-54.537441253662109;-54.537441253662109
34.864999999999704;-54.561538696289063;-54.561538696289063
34.912499999999703;-54.571060180664062;-54.571060180664062
34.959999999999702;-54.5457763671875;-54.5457763671875
35.007499999999702;-54.530414581298828;-54.530414581298828
35.054999999999701;-54.565418243408203;-54.565418243408203
35.102499999999701;-54.516368865966797;-54.516368865966797
35.1499999999997;-54.539108276367188;-54.539108276367188
35.1974999999997;-54.492027282714844;-54.492027282714844
35.244999999999699;-54.521167755126953;-54.521167755126953
35.292499999999698;-54.453994750976563;-54.453994750976563
35.339999999999698;-54.486869812011719;-54.486869812011719
35.387499999999697;-54.461883544921875;-54.461883544921875
35.434999999999697;-54.451610565185547;-54.451610565185547
35.482499999999696;-54.480617523193359;-54.480617523193359
35.529999999999696;-54.459129333496094;-54.459129333496094
35.577499999999695;-54.403362274169922;-54.403362274169922
35.624999999999694;-54.447582244873047;-54.447582244873047
35.672499999999694;-54.437145233154297;-54.437145233154297
35.719999999999693;-54.423069000244141;-54.423069000244141
35.767499999999693;-54.421604156494141;-54.421604156494141
35.814999999999692;-54.417224884033203;-54.417224884033203
35.862499999999692;-54.368160247802734;-54.368160247802734
35.909999999999691;-54.363895416259766;-54.363895416259766
35.95749999999969;-54.395523071289063;-54.395523071289063
36.00499999999969;-54.395889282226562;-54.395889282226562
36.052499999999689;-54.37933349609375;-54.37933349609375
36.099999999999689;-54.37335205078125;-54.37335205078125
36.147499999999688;-54.372802734375;-54.372802734375
36.194999999999688;-54.397163391113281;-54.397163391113281
36.242499999999687;-54.361667633056641;-54.361667633056641
36.289999999999687;-54.314140319824219;-54.314140319824219
36.337499999999686;-54.321151733398438;-54.321151733398438
36.384999999999685;-54.352584838867187;-54.352584838867187
36.432499999999685;-54.373912811279297;-54.373912811279297
36.479999999999684;-54.350730895996094;-54.350730895996094
36.527499999999684;-54.357589721679688;-54.357589721679688
36.574999999999683;-54.345176696777344;-54.345176696777344
36.622499999999683;-54.318199157714844;-54.318199157714844
36.669999999999682;-54.327056884765625;-54.327056884765625
36.717499999999681;-54.358512878417969;-54.358512878417969
36.764999999999681;-54.337226867675781;-54.337226867675781
36.81249999999968;-54.310817718505859;-54.310817718505859
36.85999999999968;-54.352397918701172;-54.352397918701172
36.907499999999679;-54.36871337890625;-54.36871337890625
36.954999999999679;-54.351474761962891;-54.351474761962891
37.002499999999678;-54.355361938476562;-54.355361938476562
37.049999999999677;-54.303264617919922;-54.303264617919922
37.097499999999677;-54.352954864501953;-54.352954864501953
37.144999999999676;-54.371315002441406;-54.371315002441406
37.192499999999676;-54.329643249511719;-54.329643249511719
37.239999999999675;-54.356101989746094;-54.356101989746094
37.287499999999675;-54.354812622070313;-54.354812622070313
37.334999999999674;-54.352031707763672;-54.352031707763672
37.382499999999673;-54.332416534423828;-54.332416534423828
37.429999999999673;-54.371871948242188;-54.371871948242188
37.477499999999672;-54.356475830078125;-54.356475830078125
37.524999999999672;-54.375156402587891;-54.375156402587891
37.572499999999671;-54.380062103271484;-54.380062103271484
37.619999999999671;-54.3795166015625;-54.3795166015625
37.66749999999967;-54.390064239501953;-54.390064239501953
37.714999999999669;-54.395706176757813;-54.395706176757813
37.762499999999669;-54.38824462890625;-54.38824462890625
37.809999999999668;-54.387336730957031;-54.387336730957031
37.857499999999668;-54.411746978759766;-54.411746978759766
37.904999999999667;-54.409927368164063;-54.409927368164063
37.952499999999667;-54.451976776123047;-54.451976776123047
37.999999999999666;-54.458759307861328;-54.458759307861328
38.047499999999665;-54.443367004394531;-54.443367004394531
38.094999999999665;-54.443000793457031;-54.443000793457031
38.142499999999664;-54.449230194091797;-54.449230194091797
38.189999999999664;-54.425258636474609;-54.425258636474609
38.237499999999663;-54.454727172851562;-54.454727172851562
38.284999999999663;-54.488529205322266;-54.488529205322266
38.332499999999662;-54.492210388183594;-54.492210388183594
38.379999999999661;-54.486690521240234;-54.486690521240234
38.427499999999661;-54.485584259033203;-54.485584259033203
38.47499999999966;-54.560798645019531;-54.560798645019531
38.52249999999966;-54.519508361816406;-54.519508361816406
38.569999999999659;-54.561168670654297;-54.561168670654297
38.617499999999659;-54.506771087646484;-54.506771087646484
38.664999999999658;-54.616664886474609;-54.616664886474609
38.712499999999658;-54.627277374267578;-54.627277374267578
38.759999999999657;-54.636444091796875;-54.636444091796875
38.807499999999656;-54.633510589599609;-54.633510589599609
38.854999999999656;-54.620140075683594;-54.620140075683594
38.902499999999655;-54.636074066162109;-54.636074066162109
38.949999999999655;-54.683311462402344;-54.683311462402344
38.997499999999654;-54.707675933837891;-54.707675933837891
39.044999999999654;-54.701213836669922;-54.701213836669922
39.092499999999653;-54.733222961425781;-54.733222961425781
39.139999999999652;-54.710636138916016;-54.710636138916016
39.187499999999652;-54.738414764404297;-54.738414764404297
39.234999999999651;-54.773601531982422;-54.773601531982422
39.282499999999651;-54.775787353515625;-54.775787353515625
39.32999999999965;-54.767227172851563;-54.767227172851563
39.37749999999965;-54.768135070800781;-54.768135070800781
39.424999999999649;-54.771232604980469;-54.771232604980469
39.472499999999648;-54.798061370849609;-54.798061370849609
39.519999999999648;-54.802997589111328;-54.802997589111328
39.567499999999647;-54.795501708984375;-54.795501708984375
39.614999999999647;-54.792945861816406;-54.792945861816406
39.662499999999646;-54.804824829101563;-54.804824829101563
39.709999999999646;-54.851783752441406;-54.851783752441406
39.757499999999645;-54.818008422851563;-54.818008422851563
39.804999999999644;-54.827175140380859;-54.827175140380859
39.852499999999644;-54.765041351318359;-54.765041351318359
39.899999999999643;-54.795318603515625;-54.795318603515625
39.947499999999643;-54.849212646484375;-54.849212646484375
39.994999999999642;-54.870750427246094;-54.870750427246094
40.042499999999642;-54.834327697753906;-54.834327697753906
40.089999999999641;-54.843513488769531;-54.843513488769531
40.13749999999964;-54.867801666259766;-54.867801666259766
40.18499999999964;-54.860431671142578;-54.860431671142578
40.232499999999639;-54.890125274658203;-54.890125274658203
40.279999999999639;-54.849945068359375;-54.849945068359375
40.327499999999638;-54.838733673095703;-54.838733673095703
40.374999999999638;-54.864669799804688;-54.864669799804688
40.422499999999637;-54.879230499267578;-54.879230499267578
40.469999999999636;-54.897148132324219;-54.897148132324219
40.517499999999636;-54.894191741943359;-54.894191741943359
40.564999999999635;-54.85601806640625;-54.85601806640625
40.612499999999635;-54.889202117919922;-54.889202117919922
40.659999999999634;-54.899921417236328;-54.899921417236328
40.707499999999634;-54.907875061035156;-54.907875061035156
40.754999999999633;-54.936801910400391;-54.936801910400391
40.802499999999633;-54.905101776123047;-54.905101776123047
40.849999999999632;-54.909915924072266;-54.909915924072266
40.897499999999631;-54.908248901367188;-54.908248901367188
40.944999999999631;-54.920108795166016;-54.920108795166016
40.99249999999963;-54.898815155029297;-54.898815155029297
41.03999999999963;-54.919918060302734;-54.919918060302734
41.087499999999629;-54.907695770263672;-54.907695770263672
41.134999999999629;-54.959774017333984;-54.959774017333984
41.182499999999628;-54.977825164794922;-54.977825164794922
41.229999999999627;-54.971805572509766;-54.971805572509766
41.277499999999627;-55.009834289550781;-55.009834289550781
41.324999999999626;-55.002876281738281;-55.002876281738281
41.372499999999626;-55.038101196289063;-55.038101196289063
41.419999999999625;-55.051712036132812;-55.051712036132812
41.467499999999625;-55.046371459960937;-55.046371459960937
41.514999999999624;-55.032218933105469;-55.032218933105469
41.562499999999623;-55.070323944091797;-55.070323944091797
41.609999999999623;-55.113056182861328;-55.113056182861328
41.657499999999622;-55.107307434082031;-55.107307434082031
41.704999999999622;-55.127731323242187;-55.127731323242187
41.752499999999621;-55.090644836425781;-55.090644836425781
41.799999999999621;-55.172779083251953;-55.172779083251953
41.84749999999962;-55.215118408203125;-55.215118408203125
41.894999999999619;-55.244014739990234;-55.244014739990234
41.942499999999619;-55.250102996826172;-55.250102996826172
41.989999999999618;-55.244014739990234;-55.244014739990234
42.037499999999618;-55.296531677246094;-55.296531677246094
42.084999999999617;-55.282814025878906;-55.282814025878906
42.132499999999617;-55.315792083740234;-55.315792083740234
42.179999999999616;-55.343814849853516;-55.343814849853516
42.227499999999615;-55.341808319091797;-55.341808319091797
42.274999999999615;-55.394447326660156;-55.394447326660156
42.322499999999614;-55.431003570556641;-55.431003570556641
42.369999999999614;-55.394996643066406;-55.394996643066406
42.417499999999613;-55.372661590576172;-55.372661590576172
42.464999999999613;-55.477890014648438;-55.477890014648438
42.512499999999612;-55.462909698486328;-55.462909698486328
42.559999999999611;-55.439292907714844;-55.439292907714844
42.607499999999611;-55.510890960693359;-55.510890960693359
42.65499999999961;-55.545131683349609;-55.545131683349609
42.70249999999961;-55.571636199951172;-55.571636199951172
42.749999999999609;-55.613292694091797;-55.613292694091797
42.797499999999609;-55.596569061279297;-55.596569061279297
42.844999999999608;-55.62286376953125;-55.62286376953125
42.892499999999607;-55.649055480957031;-55.649055480957031
42.939999999999607;-55.634105682373047;-55.634105682373047
42.987499999999606;-55.659400939941406;-55.659400939941406
43.034999999999606;-55.635944366455078;-55.635944366455078
43.082499999999605;-55.667728424072266;-55.667728424072266
43.129999999999605;-55.645542144775391;-55.645542144775391
43.177499999999604;-55.682174682617188;-55.682174682617188
43.224999999999604;-55.690341949462891;-55.690341949462891
43.272499999999603;-55.706920623779297;-55.706920623779297
43.319999999999602;-55.686252593994141;-55.686252593994141
43.367499999999602;-55.713478088378906;-55.713478088378906
43.414999999999601;-55.69854736328125;-55.69854736328125
43.462499999999601;-55.708919525146484;-55.708919525146484
43.5099999999996;-55.706920623779297;-55.706920623779297
43.5574999999996;-55.668651580810547;-55.668651580810547
43.604999999999599;-55.690704345703125;-55.690704345703125
43.652499999999598;-55.658847808837891;-55.658847808837891
43.699999999999598;-55.628391265869141;-55.628391265869141
43.747499999999597;-55.624519348144531;-55.624519348144531
43.794999999999597;-55.598220825195313;-55.598220825195313
43.842499999999596;-55.573837280273438;-55.573837280273438
43.889999999999596;-55.589412689208984;-55.589412689208984
43.937499999999595;-55.567794799804688;-55.567794799804688
43.984999999999594;-55.516162872314453;-55.516162872314453
44.032499999999594;-55.552070617675781;-55.552070617675781
44.079999999999593;-55.4847412109375;-55.4847412109375
44.127499999999593;-55.461433410644531;-55.461433410644531
44.174999999999592;-55.436344146728516;-55.436344146728516
44.222499999999592;-55.356220245361328;-55.356220245361328
44.269999999999591;-55.304691314697266;-55.304691314697266
44.31749999999959;-55.330886840820313;-55.330886840820313
44.36499999999959;-55.298381805419922;-55.298381805419922
44.412499999999589;-55.263023376464844;-55.263023376464844
44.459999999999589;-55.208324432373047;-55.208324432373047
44.507499999999588;-55.253055572509766;-55.253055572509766
44.554999999999588;-55.136646270751953;-55.136646270751953
44.602499999999587;-55.138832092285156;-55.138832092285156
44.649999999999586;-55.151412963867188;-55.151412963867188
44.697499999999586;-55.132282257080078;-55.132282257080078
44.744999999999585;-55.117507934570313;-55.117507934570313
44.792499999999585;-55.126598358154297;-55.126598358154297
44.839999999999584;-55.0760498046875;-55.0760498046875
44.887499999999584;-55.078815460205078;-55.078815460205078
44.934999999999583;-55.018817901611328;-55.018817901611328
44.982499999999582;-55.046741485595703;-55.046741485595703
45.029999999999582;-54.982753753662109;-54.982753753662109
45.077499999999581;-55.007453918457031;-55.007453918457031
45.124999999999581;-54.994819641113281;-54.994819641113281
45.17249999999958;-54.965969085693359;-54.965969085693359
45.21999999999958;-55.003604888916016;-55.003604888916016
45.267499999999579;-54.992259979248047;-54.992259979248047
45.314999999999579;-54.919548034667969;-54.919548034667969
45.362499999999578;-54.924182891845703;-54.924182891845703
45.409999999999577;-54.942119598388672;-54.942119598388672
45.457499999999577;-54.887538909912109;-54.887538909912109
45.504999999999576;-54.851421356201172;-54.851421356201172
45.552499999999576;-54.836528778076172;-54.836528778076172
45.599999999999575;-54.828269958496094;-54.828269958496094
45.647499999999575;-54.856380462646484;-54.856380462646484
45.694999999999574;-54.833229064941406;-54.833229064941406
45.742499999999573;-54.814712524414063;-54.814712524414063
45.789999999999573;-54.794403076171875;-54.794403076171875
45.837499999999572;-54.799522399902344;-54.799522399902344
45.884999999999572;-54.781990051269531;-54.781990051269531
45.932499999999571;-54.775974273681641;-54.775974273681641
45.979999999999571;-54.814525604248047;-54.814525604248047
46.02749999999957;-54.818740844726562;-54.818740844726562
46.074999999999569;-54.807571411132812;-54.807571411132812
46.122499999999569;-54.78363037109375;-54.78363037109375
46.169999999999568;-54.830474853515625;-54.830474853515625
46.217499999999568;-54.854362487792969;-54.854362487792969
46.264999999999567;-54.871116638183594;-54.871116638183594
46.312499999999567;-54.908435821533203;-54.908435821533203
46.359999999999566;-54.921772003173828;-54.921772003173828
46.407499999999565;-54.935874938964844;-54.935874938964844
46.454999999999565;-54.940849304199219;-54.940849304199219
46.502499999999564;-54.862827301025391;-54.862827301025391
46.549999999999564;-54.982395172119141;-54.982395172119141
46.597499999999563;-54.968524932861328;-54.968524932861328
46.644999999999563;-54.958137512207031;-54.958137512207031
46.692499999999562;-55.018817901611328;-55.018817901611328
46.739999999999561;-55.000308990478516;-55.000308990478516
46.787499999999561;-55.070697784423828;-55.070697784423828
46.83499999999956;-55.074199676513672;-55.074199676513672
46.88249999999956;-55.091571807861328;-55.091571807861328
46.929999999999559;-55.125114440917969;-55.125114440917969
46.977499999999559;-55.116580963134766;-55.116580963134766
47.024999999999558;-55.110645294189453;-55.110645294189453
47.072499999999557;-55.150859832763672;-55.150859832763672
47.119999999999557;-55.168205261230469;-55.168205261230469
47.167499999999556;-55.137920379638672;-55.137920379638672
47.214999999999556;-55.179729461669922;-55.179729461669922
47.262499999999555;-55.219345092773438;-55.219345092773438
47.309999999999555;-55.2052001953125;-55.2052001953125
47.357499999999554;-55.202262878417969;-55.202262878417969
47.404999999999553;-55.249359130859375;-55.249359130859375
47.452499999999553;-55.249916076660156;-55.249916076660156
47.499999999999552;-55.263206481933594;-55.263206481933594
47.547499999999552;-55.262470245361328;-55.262470245361328
47.594999999999551;-55.251945495605469;-55.251945495605469
47.642499999999551;-55.242168426513672;-55.242168426513672
47.68999999999955;-55.242168426513672;-55.242168426513672
47.73749999999955;-55.272449493408203;-55.272449493408203
47.784999999999549;-55.280960083007813;-55.280960083007813
47.832499999999548;-55.297458648681641;-55.297458648681641
47.879999999999548;-55.25323486328125;-55.25323486328125
47.927499999999547;-55.249176025390625;-55.249176025390625
47.974999999999547;-55.250469207763672;-55.250469207763672
48.022499999999546;-55.274856567382813;-55.274856567382813
48.069999999999546;-55.225967407226562;-55.225967407226562
48.117499999999545;-55.20556640625;-55.20556640625
48.164999999999544;-55.255451202392578;-55.255451202392578
