Type;ESR-7;
Version;3.48;
Date;25.Oct 24;
Mode;ANALYZER;
Center Freq;1000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;1000000000.000000;Hz
Stop;1000000000.000000;Hz
Ref Level;-10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
22.039999999999857;-63.779769897460938;-63.779769897460938
22.087499999999856;-63.71099853515625;-63.71099853515625
22.134999999999856;-63.595584869384766;-63.595584869384766
22.182499999999855;-63.539928436279297;-63.539928436279297
22.229999999999855;-63.525196075439453;-63.525196075439453
22.277499999999854;-63.245429992675781;-63.245429992675781
22.324999999999854;-63.319988250732422;-63.319988250732422
22.372499999999853;-63.283817291259766;-63.283817291259766
22.419999999999852;-63.225383758544922;-63.225383758544922
22.467499999999852;-63.060581207275391;-63.060581207275391
22.514999999999851;-63.065887451171875;-63.065887451171875
22.562499999999851;-62.958633422851562;-62.958633422851562
22.60999999999985;-62.906867980957031;-62.906867980957031
22.65749999999985;-62.828994750976563;-62.828994750976563
22.704999999999849;-62.741046905517578;-62.741046905517578
22.752499999999849;-62.559192657470703;-62.559192657470703
22.799999999999848;-62.524162292480469;-62.524162292480469
22.847499999999847;-62.506412506103516;-62.506412506103516
22.894999999999847;-62.3729248046875;-62.3729248046875
22.942499999999846;-62.349266052246094;-62.349266052246094
22.989999999999846;-62.226341247558594;-62.226341247558594
23.037499999999845;-62.104816436767578;-62.104816436767578
23.084999999999845;-62.112289428710938;-62.112289428710938
23.132499999999844;-61.925380706787109;-61.925380706787109
23.179999999999843;-62.003318786621094;-62.003318786621094
23.227499999999843;-61.898975372314453;-61.898975372314453
23.274999999999842;-61.859672546386719;-61.859672546386719
23.322499999999842;-61.790046691894531;-61.790046691894531
23.369999999999841;-61.648799896240234;-61.648799896240234
23.417499999999841;-61.516094207763672;-61.516094207763672
23.46499999999984;-61.506267547607422;-61.506267547607422
23.512499999999839;-61.354763031005859;-61.354763031005859
23.559999999999839;-61.380657196044922;-61.380657196044922
23.607499999999838;-61.237739562988281;-61.237739562988281
23.654999999999838;-61.256690979003906;-61.256690979003906
23.702499999999837;-61.160888671875;-61.160888671875
23.749999999999837;-61.075630187988281;-61.075630187988281
23.797499999999836;-61.020729064941406;-61.020729064941406
23.844999999999835;-60.912017822265625;-60.912017822265625
23.892499999999835;-60.896507263183594;-60.896507263183594
23.939999999999834;-60.820854187011719;-60.820854187011719
23.987499999999834;-60.765132904052734;-60.765132904052734
24.034999999999833;-60.657962799072266;-60.657962799072266
24.082499999999833;-60.549716949462891;-60.549716949462891
24.129999999999832;-60.443485260009766;-60.443485260009766
24.177499999999831;-60.4261474609375;-60.4261474609375
24.224999999999831;-60.377632141113281;-60.377632141113281
24.27249999999983;-60.350978851318359;-60.350978851318359
24.31999999999983;-60.264205932617188;-60.264205932617188
24.367499999999829;-60.166561126708984;-60.166561126708984
24.414999999999829;-60.099720001220703;-60.099720001220703
24.462499999999828;-60.056171417236328;-60.056171417236328
24.509999999999827;-59.934864044189453;-59.934864044189453
24.557499999999827;-59.915557861328125;-59.915557861328125
24.604999999999826;-59.806434631347656;-59.806434631347656
24.652499999999826;-59.780139923095703;-59.780139923095703
24.699999999999825;-59.735153198242188;-59.735153198242188
24.747499999999825;-59.615932464599609;-59.615932464599609
24.794999999999824;-59.583011627197266;-59.583011627197266
24.842499999999824;-59.532562255859375;-59.532562255859375
24.889999999999823;-59.476016998291016;-59.476016998291016
24.937499999999822;-59.412883758544922;-59.412883758544922
24.984999999999822;-59.377819061279297;-59.377819061279297
25.032499999999821;-59.343265533447266;-59.343265533447266
25.079999999999821;-59.323101043701172;-59.323101043701172
25.12749999999982;-59.286758422851563;-59.286758422851563
25.17499999999982;-59.177906036376953;-59.177906036376953
25.222499999999819;-59.035144805908203;-59.035144805908203
25.269999999999818;-59.117115020751953;-59.117115020751953
25.317499999999818;-59.035884857177734;-59.035884857177734
25.364999999999817;-58.997318267822266;-58.997318267822266
25.412499999999817;-58.998237609863281;-58.998237609863281
25.459999999999816;-58.987010955810547;-58.987010955810547
25.507499999999816;-58.931652069091797;-58.931652069091797
25.554999999999815;-58.899002075195313;-58.899002075195313
25.602499999999814;-58.922702789306641;-58.922702789306641
25.649999999999814;-58.929824829101563;-58.929824829101563
25.697499999999813;-58.826549530029297;-58.826549530029297
25.744999999999813;-58.77886962890625;-58.77886962890625
25.792499999999812;-58.764369964599609;-58.764369964599609
25.839999999999812;-58.788784027099609;-58.788784027099609
25.887499999999811;-58.809947967529297;-58.809947967529297
25.93499999999981;-58.729438781738281;-58.729438781738281
25.98249999999981;-58.789894104003906;-58.789894104003906
26.029999999999809;-58.741130828857422;-58.741130828857422
26.077499999999809;-58.762180328369141;-58.762180328369141
26.124999999999808;-58.723052978515625;-58.723052978515625
26.172499999999808;-58.637863159179688;-58.637863159179688
26.219999999999807;-58.738021850585938;-58.738021850585938
26.267499999999806;-58.698062896728516;-58.698062896728516
26.314999999999806;-58.771526336669922;-58.771526336669922
26.362499999999805;-58.77777099609375;-58.77777099609375
26.409999999999805;-58.715576171875;-58.715576171875
26.457499999999804;-58.763462066650391;-58.763462066650391
26.504999999999804;-58.793197631835938;-58.793197631835938
26.552499999999803;-58.753387451171875;-58.753387451171875
26.599999999999802;-58.786952972412109;-58.786952972412109
26.647499999999802;-58.824146270751953;-58.824146270751953
26.694999999999801;-58.818241119384766;-58.818241119384766
26.742499999999801;-58.854835510253906;-58.854835510253906
26.7899999999998;-58.831165313720703;-58.831165313720703
26.8374999999998;-58.873558044433594;-58.873558044433594
26.884999999999799;-58.886745452880859;-58.886745452880859
26.932499999999798;-58.967540740966797;-58.967540740966797
26.979999999999798;-58.941341400146484;-58.941341400146484
27.027499999999797;-59.023685455322266;-59.023685455322266
27.074999999999797;-59.034217834472656;-59.034217834472656
27.122499999999796;-59.080696105957031;-59.080696105957031
27.169999999999796;-59.087966918945313;-59.087966918945313
27.217499999999795;-59.072761535644531;-59.072761535644531
27.264999999999795;-59.100337982177734;-59.100337982177734
27.312499999999794;-59.223785400390625;-59.223785400390625
27.359999999999793;-59.235610961914063;-59.235610961914063
27.407499999999793;-59.302806854248047;-59.302806854248047
27.454999999999792;-59.323654174804688;-59.323654174804688
27.502499999999792;-59.34234619140625;-59.34234619140625
27.549999999999791;-59.391090393066406;-59.391090393066406
27.597499999999791;-59.457248687744141;-59.457248687744141
27.64499999999979;-59.551124572753906;-59.551124572753906
27.692499999999789;-59.559219360351563;-59.559219360351563
27.739999999999789;-59.615573883056641;-59.615573883056641
27.787499999999788;-59.622982025146484;-59.622982025146484
27.834999999999788;-59.735706329345703;-59.735706329345703
27.882499999999787;-59.75946044921875;-59.75946044921875
27.929999999999787;-59.876155853271484;-59.876155853271484
27.977499999999786;-59.861366271972656;-59.861366271972656
28.024999999999785;-59.991939544677734;-59.991939544677734
28.072499999999785;-60.062568664550781;-60.062568664550781
28.119999999999784;-60.055442810058594;-60.055442810058594
28.167499999999784;-60.194515228271484;-60.194515228271484
28.214999999999783;-60.2918701171875;-60.2918701171875
28.262499999999783;-60.401569366455078;-60.401569366455078
28.309999999999782;-60.341377258300781;-60.341377258300781
28.357499999999781;-60.430889129638672;-60.430889129638672
28.404999999999781;-60.627758026123047;-60.627758026123047
28.45249999999978;-60.703910827636719;-60.703910827636719
28.49999999999978;-60.683662414550781;-60.683662414550781
28.547499999999779;-60.842823028564453;-60.842823028564453
28.594999999999779;-60.945713043212891;-60.945713043212891
28.642499999999778;-61.090557098388672;-61.090557098388672
28.689999999999777;-61.185329437255859;-61.185329437255859
28.737499999999777;-61.228187561035156;-61.228187561035156
28.784999999999776;-61.333469390869141;-61.333469390869141
28.832499999999776;-61.445713043212891;-61.445713043212891
28.879999999999775;-61.463764190673828;-61.463764190673828
28.927499999999775;-61.676490783691406;-61.676490783691406
28.974999999999774;-61.673900604248047;-61.673900604248047
29.022499999999773;-61.826446533203125;-61.826446533203125
29.069999999999773;-61.956031799316406;-61.956031799316406
29.117499999999772;-61.985504150390625;-61.985504150390625
29.164999999999772;-62.1700439453125;-62.1700439453125
29.212499999999771;-62.228191375732422;-62.228191375732422
29.259999999999771;-62.295581817626953;-62.295581817626953
29.30749999999977;-62.391674041748047;-62.391674041748047
29.354999999999769;-62.630626678466797;-62.630626678466797
29.402499999999769;-62.741230010986328;-62.741230010986328
29.449999999999768;-62.867237091064453;-62.867237091064453
29.497499999999768;-62.880363464355469;-62.880363464355469
29.544999999999767;-62.902469635009766;-62.902469635009766
29.592499999999767;-63.130443572998047;-63.130443572998047
29.639999999999766;-63.200485229492187;-63.200485229492187
29.687499999999766;-63.403919219970703;-63.403919219970703
29.734999999999765;-63.520778656005859;-63.520778656005859
29.782499999999764;-63.634922027587891;-63.634922027587891
29.829999999999764;-63.699043273925781;-63.699043273925781
29.877499999999763;-63.864509582519531;-63.864509582519531
29.924999999999763;-63.85498046875;-63.85498046875
29.972499999999762;-63.994255065917969;-63.994255065917969
30.019999999999762;-64.0703125;-64.0703125
30.067499999999761;-64.095932006835938;-64.095932006835938
30.11499999999976;-64.181846618652344;-64.181846618652344
30.16249999999976;-64.331672668457031;-64.331672668457031
30.209999999999759;-64.426895141601563;-64.426895141601563
30.257499999999759;-64.50714111328125;-64.50714111328125
30.304999999999758;-64.684158325195313;-64.684158325195313
30.352499999999758;-64.763191223144531;-64.763191223144531
30.399999999999757;-64.846580505371094;-64.846580505371094
30.447499999999756;-64.863410949707031;-64.863410949707031
30.494999999999756;-64.798553466796875;-64.798553466796875
30.542499999999755;-65.035057067871094;-65.035057067871094
30.589999999999755;-65.097068786621094;-65.097068786621094
30.637499999999754;-65.092063903808594;-65.092063903808594
30.684999999999754;-65.230903625488281;-65.230903625488281
30.732499999999753;-65.201271057128906;-65.201271057128906
30.779999999999752;-65.322502136230469;-65.322502136230469
30.827499999999752;-65.3778076171875;-65.3778076171875
30.874999999999751;-65.474449157714844;-65.474449157714844
30.922499999999751;-65.50555419921875;-65.50555419921875
30.96999999999975;-65.586631774902344;-65.586631774902344
31.01749999999975;-65.64544677734375;-65.64544677734375
31.064999999999749;-65.450515747070312;-65.450515747070312
31.112499999999748;-65.767158508300781;-65.767158508300781
31.159999999999748;-65.80499267578125;-65.80499267578125
31.207499999999747;-65.846519470214844;-65.846519470214844
31.254999999999747;-65.875213623046875;-65.875213623046875
31.302499999999746;-65.908828735351562;-65.908828735351562
31.349999999999746;-66.031829833984375;-66.031829833984375
31.397499999999745;-66.062919616699219;-66.062919616699219
31.444999999999744;-66.115921020507813;-66.115921020507813
31.492499999999744;-66.110977172851563;-66.110977172851563
31.539999999999743;-66.192710876464844;-66.192710876464844
31.587499999999743;-66.3358154296875;-66.3358154296875
31.634999999999742;-66.219375610351563;-66.219375610351563
31.682499999999742;-66.340599060058594;-66.340599060058594
31.729999999999741;-66.491706848144531;-66.491706848144531
31.777499999999741;-66.468826293945313;-66.468826293945313
31.82499999999974;-66.540229797363281;-66.540229797363281
31.872499999999739;-66.466461181640625;-66.466461181640625
31.919999999999739;-66.542808532714844;-66.542808532714844
31.967499999999738;-66.586967468261719;-66.586967468261719
32.014999999999738;-66.633216857910156;-66.633216857910156
32.062499999999737;-66.670318603515625;-66.670318603515625
32.109999999999737;-66.6268310546875;-66.6268310546875
32.157499999999736;-66.645423889160156;-66.645423889160156
32.204999999999735;-66.623184204101563;-66.623184204101563
32.252499999999735;-66.582893371582031;-66.582893371582031
32.299999999999734;-66.682579040527344;-66.682579040527344
32.347499999999734;-66.424346923828125;-66.424346923828125
32.394999999999733;-66.572349548339844;-66.572349548339844
32.442499999999733;-66.506195068359375;-66.506195068359375
32.489999999999732;-66.670677185058594;-66.670677185058594
32.537499999999731;-66.491889953613281;-66.491889953613281
32.584999999999731;-66.356636047363281;-66.356636047363281
32.63249999999973;-66.502517700195313;-66.502517700195313
32.67999999999973;-66.336723327636719;-66.336723327636719
32.727499999999729;-66.369735717773437;-66.369735717773437
32.774999999999729;-66.390449523925781;-66.390449523925781
32.822499999999728;-66.351837158203125;-66.351837158203125
32.869999999999727;-66.276397705078125;-66.276397705078125
32.917499999999727;-66.219375610351563;-66.219375610351563
32.964999999999726;-66.229545593261719;-66.229545593261719
33.012499999999726;-66.132064819335938;-66.132064819335938
33.059999999999725;-66.145484924316406;-66.145484924316406
33.107499999999725;-66.067291259765625;-66.067291259765625
33.154999999999724;-66.16131591796875;-66.16131591796875
33.202499999999723;-66.07659912109375;-66.07659912109375
33.249999999999723;-66.0054931640625;-66.0054931640625
33.297499999999722;-66.027191162109375;-66.027191162109375
33.344999999999722;-65.99365234375;-65.99365234375
33.392499999999721;-65.953994750976563;-65.953994750976563
33.439999999999721;-65.917991638183594;-65.917991638183594
33.48749999999972;-65.875038146972656;-65.875038146972656
33.534999999999719;-65.880142211914062;-65.880142211914062
33.582499999999719;-65.703315734863281;-65.703315734863281
33.629999999999718;-65.812217712402344;-65.812217712402344
33.677499999999718;-65.806106567382812;-65.806106567382812
33.724999999999717;-65.695823669433594;-65.695823669433594
33.772499999999717;-65.76605224609375;-65.76605224609375
33.819999999999716;-65.601020812988281;-65.601020812988281
33.867499999999715;-65.688156127929687;-65.688156127929687
33.914999999999715;-65.691085815429688;-65.691085815429688
33.962499999999714;-65.698196411132813;-65.698196411132813
34.009999999999714;-65.690353393554687;-65.690353393554687
34.057499999999713;-65.680679321289063;-65.680679321289063
34.104999999999713;-65.656394958496094;-65.656394958496094
34.152499999999712;-65.589027404785156;-65.589027404785156
34.199999999999712;-65.617271423339844;-65.617271423339844
34.247499999999711;-65.551132202148438;-65.551132202148438
34.29499999999971;-65.634323120117188;-65.634323120117188
34.34249999999971;-65.601394653320312;-65.601394653320312
34.389999999999709;-65.655647277832031;-65.655647277832031
34.437499999999709;-65.675949096679688;-65.675949096679688
34.484999999999708;-65.708251953125;-65.708251953125
34.532499999999708;-65.59234619140625;-65.59234619140625
34.579999999999707;-65.677040100097656;-65.677040100097656
34.627499999999706;-65.538299560546875;-65.538299560546875
34.674999999999706;-65.645065307617188;-65.645065307617188
34.722499999999705;-65.700942993164062;-65.700942993164062
34.769999999999705;-65.71759033203125;-65.71759033203125
34.817499999999704;-65.947929382324219;-65.947929382324219
34.864999999999704;-65.894210815429688;-65.894210815429688
34.912499999999703;-65.898765563964844;-65.898765563964844
34.959999999999702;-65.98681640625;-65.98681640625
35.007499999999702;-65.823883056640625;-65.823883056640625
35.054999999999701;-65.884513854980469;-65.884513854980469
35.102499999999701;-65.963386535644531;-65.963386535644531
35.1499999999997;-65.977401733398437;-65.977401733398437
35.1974999999997;-66.028480529785156;-66.028480529785156
35.244999999999699;-65.945716857910156;-65.945716857910156
35.292499999999698;-65.775642395019531;-65.775642395019531
35.339999999999698;-66.102729797363281;-66.102729797363281
35.387499999999697;-66.100357055664063;-66.100357055664063
35.434999999999697;-66.109321594238281;-66.109321594238281
35.482499999999696;-66.087188720703125;-66.087188720703125
35.529999999999696;-66.082443237304688;-66.082443237304688
35.577499999999695;-66.109687805175781;-66.109687805175781
35.624999999999694;-66.111892700195313;-66.111892700195313
35.672499999999694;-66.0108642578125;-66.0108642578125
35.719999999999693;-66.115737915039063;-66.115737915039063
35.767499999999693;-66.043251037597656;-66.043251037597656
35.814999999999692;-66.187164306640625;-66.187164306640625
35.862499999999692;-66.318702697753906;-66.318702697753906
35.909999999999691;-66.331771850585937;-66.331771850585937
35.95749999999969;-66.210113525390625;-66.210113525390625
36.00499999999969;-66.370475769042969;-66.370475769042969
36.052499999999689;-66.411399841308594;-66.411399841308594
36.099999999999689;-66.427619934082031;-66.427619934082031
36.147499999999688;-66.351104736328125;-66.351104736328125
36.194999999999688;-66.57659912109375;-66.57659912109375
36.242499999999687;-66.524200439453125;-66.524200439453125
36.289999999999687;-66.6021728515625;-66.6021728515625
36.337499999999686;-66.654205322265625;-66.654205322265625
36.384999999999685;-66.623725891113281;-66.623725891113281
36.432499999999685;-66.679656982421875;-66.679656982421875
36.479999999999684;-66.804054260253906;-66.804054260253906
36.527499999999684;-66.839797973632812;-66.839797973632812
36.574999999999683;-66.934089660644531;-66.934089660644531
36.622499999999683;-67.07470703125;-67.07470703125
36.669999999999682;-66.942596435546875;-66.942596435546875
36.717499999999681;-67.061119079589844;-67.061119079589844
36.764999999999681;-67.141838073730469;-67.141838073730469
36.81249999999968;-67.245491027832031;-67.245491027832031
36.85999999999968;-67.260177612304687;-67.260177612304687
36.907499999999679;-67.328460693359375;-67.328460693359375
36.954999999999679;-67.346260070800781;-67.346260070800781
37.002499999999678;-67.625839233398437;-67.625839233398437
37.049999999999677;-67.717803955078125;-67.717803955078125
37.097499999999677;-67.71893310546875;-67.71893310546875
37.144999999999676;-67.657798767089844;-67.657798767089844
37.192499999999676;-67.85736083984375;-67.85736083984375
37.239999999999675;-68.034957885742187;-68.034957885742187
37.287499999999675;-68.166282653808594;-68.166282653808594
37.334999999999674;-68.236976623535156;-68.236976623535156
37.382499999999673;-68.421661376953125;-68.421661376953125
37.429999999999673;-68.220199584960938;-68.220199584960938
37.477499999999672;-68.451568603515625;-68.451568603515625
37.524999999999672;-68.721382141113281;-68.721382141113281
37.572499999999671;-68.624015808105469;-68.624015808105469
37.619999999999671;-68.748992919921875;-68.748992919921875
37.66749999999967;-69.046302795410156;-69.046302795410156
37.714999999999669;-69.212913513183594;-69.212913513183594
37.762499999999669;-69.332313537597656;-69.332313537597656
37.809999999999668;-69.39984130859375;-69.39984130859375
37.857499999999668;-69.582504272460938;-69.582504272460938
37.904999999999667;-69.704200744628906;-69.704200744628906
37.952499999999667;-69.866233825683594;-69.866233825683594
37.999999999999666;-69.75390625;-69.75390625
38.047499999999665;-69.895004272460938;-69.895004272460938
38.094999999999665;-70.30474853515625;-70.30474853515625
38.142499999999664;-70.348388671875;-70.348388671875
38.189999999999664;-70.486869812011719;-70.486869812011719
38.237499999999663;-70.267387390136719;-70.267387390136719
38.284999999999663;-71.089103698730469;-71.089103698730469
38.332499999999662;-70.976669311523438;-70.976669311523438
38.379999999999661;-71.02471923828125;-71.02471923828125
38.427499999999661;-71.259994506835938;-71.259994506835938
38.47499999999966;-71.31976318359375;-71.31976318359375
38.52249999999966;-71.516311645507813;-71.516311645507813
38.569999999999659;-71.761642456054687;-76.991249084472656
38.617499999999659;-72.030174255371094;-72.030174255371094
38.664999999999658;-72.050369262695313;-72.050369262695313
38.712499999999658;-72.204986572265625;-72.204986572265625
38.759999999999657;-72.405113220214844;-77.538719177246094
38.807499999999656;-72.629936218261719;-78.746780395507813
38.854999999999656;-72.634857177734375;-77.689643859863281
38.902499999999655;-72.781120300292969;-78.056884765625
38.949999999999655;-72.9251708984375;-78.234283447265625
38.997499999999654;-73.065582275390625;-78.246307373046875
39.044999999999654;-73.117744445800781;-78.878280639648438
39.092499999999653;-73.054244995117187;-78.817329406738281
39.139999999999652;-73.376701354980469;-79.068641662597656
39.187499999999652;-73.34979248046875;-79.140365600585938
39.234999999999651;-73.265174865722656;-79.334182739257813
39.282499999999651;-73.130104064941406;-79.089088439941406
39.32999999999965;-73.345375061035156;-79.3646240234375
39.37749999999965;-73.221435546875;-79.372474670410156
39.424999999999649;-73.438499450683594;-80.16009521484375
39.472499999999648;-73.555076599121094;-79.948661804199219
39.519999999999648;-73.642219543457031;-80.110816955566406
39.567499999999647;-73.710670471191406;-79.875511169433594
39.614999999999647;-73.448905944824219;-79.896148681640625
39.662499999999646;-73.804298400878906;-79.688743591308594
39.709999999999646;-73.207351684570313;-79.941436767578125
39.757499999999645;-73.315422058105469;-80.174415588378906
39.804999999999644;-73.066703796386719;-79.995208740234375
39.852499999999644;-73.161346435546875;-79.114433288574219
39.899999999999643;-73.422752380371094;-79.5865478515625
39.947499999999643;-73.110191345214844;-78.814872741699219
39.994999999999642;-73.063385009765625;-78.838340759277344
40.042499999999642;-73.00482177734375;-78.440902709960938
40.089999999999641;-72.605522155761719;-78.5850830078125
40.13749999999964;-72.616287231445313;-78.192359924316406
40.18499999999964;-72.718238830566406;-77.810211181640625
40.232499999999639;-72.468437194824219;-77.722579956054687
40.279999999999639;-72.270156860351563;-77.526718139648438
40.327499999999638;-72.252151489257813;-77.278724670410156
40.374999999999638;-71.803077697753906;-76.948158264160156
40.422499999999637;-71.909133911132813;-76.989265441894531
40.469999999999636;-71.575248718261719;-71.575248718261719
40.517499999999636;-71.347679138183594;-71.347679138183594
40.564999999999635;-71.026016235351563;-71.026016235351563
40.612499999999635;-70.928863525390625;-70.928863525390625
40.659999999999634;-70.811820983886719;-70.811820983886719
40.707499999999634;-70.422554016113281;-70.422554016113281
40.754999999999633;-70.331344604492188;-70.331344604492188
40.802499999999633;-70.083908081054687;-70.083908081054687
40.849999999999632;-70.055084228515625;-70.055084228515625
40.897499999999631;-69.667755126953125;-69.667755126953125
40.944999999999631;-69.38134765625;-69.38134765625
40.99249999999963;-69.280265808105469;-69.280265808105469
41.03999999999963;-68.792877197265625;-68.792877197265625
41.087499999999629;-68.897689819335938;-68.897689819335938
41.134999999999629;-68.194496154785156;-68.194496154785156
41.182499999999628;-68.278923034667969;-68.278923034667969
41.229999999999627;-67.981758117675781;-67.981758117675781
41.277499999999627;-67.955810546875;-67.955810546875
41.324999999999626;-67.776588439941406;-67.776588439941406
41.372499999999626;-67.503364562988281;-67.503364562988281
41.419999999999625;-67.245491027832031;-67.245491027832031
41.467499999999625;-67.17437744140625;-67.17437744140625
41.514999999999624;-66.873146057128906;-66.873146057128906
41.562499999999623;-66.554244995117188;-66.554244995117188
41.609999999999623;-66.48419189453125;-66.48419189453125
41.657499999999622;-66.414558410644531;-66.414558410644531
41.704999999999622;-66.216972351074219;-66.216972351074219
41.752499999999621;-66.110794067382813;-66.110794067382813
41.799999999999621;-65.903152465820313;-65.903152465820313
41.84749999999962;-65.754096984863281;-65.754096984863281
41.894999999999619;-65.623764038085937;-65.623764038085937
41.942499999999619;-65.251396179199219;-65.251396179199219
41.989999999999618;-65.412971496582031;-65.412971496582031
42.037499999999618;-65.302619934082031;-65.302619934082031
42.084999999999617;-65.138809204101563;-65.138809204101563
42.132499999999617;-64.979522705078125;-64.979522705078125
42.179999999999616;-64.923240661621094;-64.923240661621094
42.227499999999615;-64.730155944824219;-64.730155944824219
42.274999999999615;-64.645553588867188;-64.645553588867188
42.322499999999614;-64.537109375;-64.537109375
42.369999999999614;-64.560806274414062;-64.560806274414062
42.417499999999613;-64.401229858398438;-64.401229858398438
42.464999999999613;-64.349754333496094;-64.349754333496094
42.512499999999612;-64.335945129394531;-64.335945129394531
42.559999999999611;-64.218551635742187;-64.218551635742187
42.607499999999611;-64.037605285644531;-64.037605285644531
42.65499999999961;-64.093902587890625;-64.093902587890625
42.70249999999961;-63.959842681884766;-63.959842681884766
42.749999999999609;-63.941692352294922;-63.941692352294922
42.797499999999609;-63.844913482666016;-63.844913482666016
42.844999999999608;-63.827365875244141;-63.827365875244141
42.892499999999607;-63.745494842529297;-63.745494842529297
42.939999999999607;-63.821525573730469;-63.821525573730469
42.987499999999606;-63.703273773193359;-63.703273773193359
43.034999999999606;-63.722793579101563;-63.722793579101563
43.082499999999605;-63.632724761962891;-63.632724761962891
43.129999999999605;-63.703273773193359;-63.703273773193359
43.177499999999604;-63.684898376464844;-63.684898376464844
43.224999999999604;-63.540298461914063;-63.540298461914063
43.272499999999603;-63.602489471435547;-63.602489471435547
43.319999999999602;-63.527030944824219;-63.527030944824219
43.367499999999602;-63.488258361816406;-63.488258361816406
43.414999999999601;-63.491928100585937;-63.491928100585937
43.462499999999601;-63.447105407714844;-63.447105407714844
43.5099999999996;-63.445827484130859;-63.445827484130859
43.5574999999996;-63.413417816162109;-63.413417816162109
43.604999999999599;-63.3223876953125;-63.3223876953125
43.652499999999598;-63.306385040283203;-63.306385040283203
43.699999999999598;-63.361297607421875;-63.361297607421875
43.747499999999597;-63.394454956054687;-63.394454956054687
43.794999999999597;-63.431976318359375;-63.431976318359375
43.842499999999596;-63.259857177734375;-63.259857177734375
43.889999999999596;-63.357418060302734;-63.357418060302734
43.937499999999595;-63.353912353515625;-63.353912353515625
43.984999999999594;-63.275943756103516;-63.275943756103516
44.032499999999594;-63.329563140869141;-63.329563140869141
44.079999999999593;-63.367774963378906;-63.367774963378906
44.127499999999593;-63.380916595458984;-63.380916595458984
44.174999999999592;-63.240688323974609;-63.240688323974609
44.222499999999592;-63.229763031005859;-63.229763031005859
44.269999999999591;-63.360191345214844;-63.360191345214844
44.31749999999959;-63.273571014404297;-63.273571014404297
44.36499999999959;-63.299045562744141;-63.299045562744141
44.412499999999589;-63.343204498291016;-63.343204498291016
44.459999999999589;-63.333992004394531;-63.333992004394531
44.507499999999588;-63.277778625488281;-63.277778625488281
44.554999999999588;-63.276679992675781;-63.276679992675781
44.602499999999587;-63.352428436279297;-63.352428436279297
44.649999999999586;-63.465736389160156;-63.465736389160156
44.697499999999586;-63.489543914794922;-63.489543914794922
44.744999999999585;-63.334720611572266;-63.334720611572266
44.792499999999585;-63.361675262451172;-63.361675262451172
44.839999999999584;-63.506793975830078;-63.506793975830078
44.887499999999584;-63.526481628417969;-63.526481628417969
44.934999999999583;-63.382953643798828;-63.382953643798828
44.982499999999582;-63.585231781005859;-63.585231781005859
45.029999999999582;-63.487903594970703;-63.487903594970703
45.077499999999581;-63.589866638183594;-63.589866638183594
45.124999999999581;-63.505336761474609;-63.505336761474609
45.17249999999958;-63.625244140625;-63.625244140625
45.21999999999958;-63.59503173828125;-63.59503173828125
45.267499999999579;-63.595218658447266;-63.595218658447266
45.314999999999579;-63.58282470703125;-63.58282470703125
45.362499999999578;-63.595218658447266;-63.595218658447266
45.409999999999577;-63.818061828613281;-63.818061828613281
45.457499999999577;-63.690406799316406;-63.690406799316406
45.504999999999576;-63.754188537597656;-63.754188537597656
45.552499999999576;-63.833019256591797;-63.833019256591797
45.599999999999575;-63.819328308105469;-63.819328308105469
45.647499999999575;-63.856258392333984;-63.856258392333984
45.694999999999574;-63.814403533935547;-63.814403533935547
45.742499999999573;-63.932071685791016;-63.932071685791016
45.789999999999573;-63.901630401611328;-63.901630401611328
45.837499999999572;-63.841804504394531;-63.841804504394531
45.884999999999572;-63.987136840820313;-63.987136840820313
45.932499999999571;-63.863037109375;-63.863037109375
45.979999999999571;-63.9691162109375;-63.9691162109375
46.02749999999957;-63.982753753662109;-63.982753753662109
46.074999999999569;-63.878089904785156;-63.878089904785156
46.122499999999569;-63.945949554443359;-63.945949554443359
46.169999999999568;-64.007766723632812;-64.007766723632812
46.217499999999568;-63.994613647460937;-63.994613647460937
46.264999999999567;-63.947803497314453;-63.947803497314453
46.312499999999567;-63.906063079833984;-63.906063079833984
46.359999999999566;-63.960582733154297;-63.960582733154297
46.407499999999565;-63.936515808105469;-63.936515808105469
46.454999999999565;-63.899429321289062;-63.899429321289062
46.502499999999564;-63.920993804931641;-63.920993804931641
46.549999999999564;-63.85845947265625;-63.85845947265625
46.597499999999563;-63.861583709716797;-63.861583709716797
46.644999999999563;-63.832481384277344;-63.832481384277344
46.692499999999562;-63.652099609375;-63.652099609375
46.739999999999561;-63.838329315185547;-63.838329315185547
46.787499999999561;-63.788005828857422;-63.788005828857422
46.83499999999956;-63.72113037109375;-63.72113037109375
46.88249999999956;-63.741439819335938;-63.741439819335938
46.929999999999559;-63.743843078613281;-63.743843078613281
46.977499999999559;-63.691139221191406;-63.691139221191406
